8397,C0036,C0034,1.15
8398,C0036,C0140,1.2916666666666665
8399,C0036,C0046,1.4583333333333335
8400,C0036,C0060,1.875
8401,C0091,C0030,2.75
8402,C0124,C0094,1.7619047619047619
8403,C0124,C0049,2.0
8404,C0124,C0024,1.9305555555555556
8405,C0124,C0103,2.0
8406,C0130,C0061,2.066666666666667
8407,C0130,C0062,1.1
8408,C0130,C0082,1.6666666666666667
8409,C0106,C0109,1.75
8410,C0106,C0127,2.0
8411,C0106,C0035,2.2916666666666665
8412,C0106,C0040,1.0
8413,C0106,C0072,1.125
8414,C0130,C0121,3.375
8415,C0130,C0070,1.6666666666666667
8416,C0130,C0031,1.8333333333333335
8417,C0130,C0074,1.25
8418,C0130,C0051,1.6547619047619049
8419,C0022,C0036,2.7333333333333334
8420,C0022,C0116,1.9375
8421,C0130,C0040,1.8888888888888888
8422,C0130,C0125,1.6666666666666667
8423,C0130,C0078,1.3611111111111112
8424,C0083,C0053,1.3333333333333335
8425,C0033,C0108,1.3333333333333333
8426,C0085,C0076,1.6666666666666667
8427,C0130,C0123,1.777777777777778
8428,C0130,C0137,2.3
8429,C0130,C0117,1.5555555555555556
8430,C0072,C0130,2.8333333333333335
8431,C0072,C0086,1.25
8432,C0072,C0087,3.6666666666666665
8433,C0035,C0105,1.722222222222222
8434,C0035,C0116,2.3472222222222223
8435,C0103,C0135,2.0
8436,C0103,C0029,1.6944444444444444
8437,C0103,C0076,1.7083333333333335
8438,C0090,C0035,3.898148148148148
8439,C0042,C0142,1.6666666666666667
8440,C0090,C0130,1.6666666666666667
8441,C0042,C0130,2.0
8442,C0021,C0081,1.0
8443,C0043,C0114,2.583333333333333
8444,C0043,C0107,1.0
8445,C0111,C0081,2.3333333333333335
8446,C0005,C0081,2.3333333333333335
8447,C0085,C0132,4.5
8448,C0085,C0044,1.625
8449,C0110,C0136,4.5
8450,C0110,C0020,1.0
8451,C0110,C0053,1.8888888888888888
8452,C0110,C0144,1.3333333333333333
8453,C0094,C0078,1.9166666666666667
8454,C0025,C0030,2.6
8455,C0025,C0117,1.0
8456,C0142,C0041,1.6666666666666667
8457,C0142,C0042,1.0
8458,C0076,C0042,1.0
8459,C0035,C0134,2.0
8460,C0035,C0127,2.0
8461,C0069,C0110,2.0833333333333335
8462,C0069,C0036,4.111111111111112
8463,C0040,C0021,1.625
8464,C0040,C0027,2.0833333333333335
8465,C0127,C0055,4.666666666666667
8466,C0127,C0105,1.1666666666666665
8467,C0127,C0132,2.75
8468,C0127,C0102,2.625
8469,C0051,C0099,2.033333333333333
8470,C0051,C0076,1.777777777777778
8471,C0059,C0021,2.111111111111111
8472,C0059,C0130,1.0
8473,C0059,C0065,1.0
8474,C0139,C0102,1.75
8475,C0139,C0064,2.3333333333333335
8476,C0140,C0064,2.166666666666667
8477,C0139,C0056,1.0
8478,C0139,C0140,1.5
8479,C0049,C0099,1.7962962962962963
8480,C0087,C0026,2.142857142857143
8481,C0087,C0137,1.5833333333333335
8482,C0049,C0092,1.6666666666666667
8483,C0049,C0055,1.6666666666666667
8484,C0049,C0087,1.5
8485,C0049,C0041,1.5
8486,C0049,C0132,1.0
8487,C0049,C0123,2.0
8488,C0049,C0112,1.4444444444444444
8489,C0051,C0127,2.5
8490,C0051,C0108,2.0
8491,C0051,C0143,2.1666666666666665
8492,C0054,C0069,1.5
8493,C0091,C0073,2.0
8494,C0054,C0073,2.0
8495,C0055,C0073,2.0
8496,C0091,C0049,1.90625
8497,C0054,C0049,1.3333333333333333
8498,C0055,C0049,1.3333333333333333
8499,C0091,C0091,1.6904761904761905
8500,C0091,C0055,2.0
8501,C0054,C0091,2.0
8502,C0055,C0055,1.1666666666666667
8503,C0085,C0133,1.5
8504,C0085,C0012,2.5
8505,C0022,C0119,1.8166666666666667
8506,C0038,C0054,1.6666666666666667
8507,C0038,C0094,1.6388888888888888
8508,C0034,C0061,1.5
8509,C0073,C0098,1.7777777777777777
8510,C0073,C0105,2.0
8511,C0073,C0024,1.6666666666666667
8512,C0102,C0097,1.4642857142857142
8513,C0102,C0130,2.0
8514,C0102,C0053,5.0
8515,C0102,C0063,1.5833333333333333
8516,C0108,C0130,2.0
8517,C0108,C0027,2.0
8518,C0108,C0026,2.5833333333333335
8519,C0105,C0099,1.0
8520,C0105,C0038,1.8333333333333335
8521,C0105,C0123,1.3333333333333333
8522,C0105,C0127,2.0
8523,C0105,C0040,2.3333333333333335
8524,C0105,C0130,9.333333333333334
8525,C0040,C0035,1.5
8526,C0040,C0135,2.3333333333333335
8527,C0040,C0075,1.8333333333333333
8528,C0040,C0065,1.45
8529,C0112,C0087,1.0
8530,C0049,C0029,2.433333333333333
8531,C0049,C0144,1.9166666666666665
8532,C0049,C0064,1.3333333333333333
8533,C0049,C0142,5.25
8534,C0044,C0130,1.0
8535,C0128,C0118,1.6666666666666667
8536,C0128,C0033,2.0
8537,C0128,C0144,1.8333333333333335
8538,C0128,C0145,1.3333333333333335
8539,C0128,C0012,1.3666666666666667
8540,C0128,C0045,1.75
8541,C0042,C0046,1.6666666666666667
8542,C0042,C0039,4.0
8543,C0091,C0076,2.3125
8544,C0071,C0076,1.25
8545,C0091,C0141,3.5
8546,C0071,C0141,4.666666666666667
8547,C0113,C0061,1.4333333333333333
8548,C0090,C0031,2.0
8549,C0055,C0031,2.0
8550,C0083,C0044,4.0
8551,C0089,C0129,3.642857142857143
8552,C0088,C0105,3.333333333333333
8553,C0089,C0082,2.875
8554,C0088,C0046,4.5
8555,C0095,C0107,1.1666666666666665
8556,C0095,C0058,1.5
8557,C0095,C0022,1.6
8558,C0095,C0099,1.3333333333333333
8559,C0034,C0064,2.090909090909091
8560,C0034,C0126,3.3333333333333335
8561,C0034,C0125,1.6666666666666667
8562,C0134,C0086,1.0
8563,C0134,C0137,1.3333333333333333
8564,C0134,C0114,1.0
8565,C0134,C0123,1.8333333333333333
8566,C0134,C0063,1.0
8567,C0134,C0098,1.0
8568,C0067,C0026,1.880952380952381
8569,C0067,C0115,1.0
8570,C0067,C0051,1.1666666666666665
8571,C0067,C0094,1.8095238095238095
8572,C0067,C0091,3.2222222222222223
8573,C0067,C0101,1.0
8574,C0067,C0032,2.0
8575,C0067,C0027,2.0
8576,C0102,C0143,1.6666666666666667
8577,C0102,C0030,2.0
8578,C0058,C0081,2.0833333333333335
8579,C0112,C0131,2.3333333333333335
8580,C0125,C0101,1.9444444444444444
8581,C0125,C0103,2.75
8582,C0125,C0130,2.0
8583,C0125,C0051,1.125
8584,C0026,C0028,2.25
8585,C0092,C0033,1.5
8586,C0092,C0060,1.6666666666666665
8587,C0084,C0143,1.5
8588,C0052,C0143,1.5
8589,C0084,C0042,1.1666666666666665
8590,C0084,C0053,1.0
8591,C0052,C0053,1.0
8592,C0084,C0083,1.6666666666666667
8593,C0052,C0083,1.4444444444444444
8594,C0040,C0087,1.0
8595,C0040,C0041,1.3333333333333335
8596,C0130,C0041,2.8333333333333335
8597,C0130,C0093,1.1666666666666667
8598,C0130,C0124,2.25
8599,C0066,C0057,1.3333333333333333
8600,C0051,C0145,2.2261904761904763
8601,C0051,C0049,1.6666666666666667
8602,C0051,C0134,1.4166666666666665
8603,C0033,C0070,2.4583333333333335
8604,C0033,C0138,1.8888888888888888
8605,C0054,C0020,2.1904761904761907
8606,C0054,C0096,1.5
8607,C0054,C0144,2.1666666666666665
8608,C0054,C0022,2.9333333333333336
8609,C0054,C0094,2.0
8610,C0071,C0119,2.1666666666666665
8611,C0071,C0062,1.7619047619047619
8612,C0071,C0137,3.0
8613,C0071,C0130,1.875
8614,C0045,C0029,2.666666666666667
8615,C0045,C0102,2.0
8616,C0045,C0064,1.5
8617,C0060,C0101,1.3611111111111112
8618,C0069,C0119,3.125
8619,C0124,C0110,1.25
8620,C0124,C0069,1.2777777777777777
8621,C0123,C0041,1.8333333333333333
8622,C0123,C0102,2.25
8623,C0123,C0068,1.5
8624,C0033,C0073,2.0416666666666665
8625,C0130,C0063,3.75
8626,C0130,C0132,2.3333333333333335
8627,C0106,C0066,2.25
8628,C0106,C0106,1.5
8629,C0101,C0065,1.375
8630,C0108,C0102,1.5
8631,C0108,C0100,1.4166666666666665
8632,C0108,C0112,3.0
8633,C0142,C0111,1.3333333333333333
8634,C0142,C0101,1.5
8635,C0126,C0063,1.0
8636,C0128,C0129,1.875
8637,C0061,C0061,1.25
8638,C0061,C0119,6.666666666666667
8639,C0051,C0023,1.875
8640,C0051,C0069,1.9
8641,C0080,C0056,1.0
8642,C0051,C0056,1.0
8643,C0035,C0054,1.5333333333333332
8644,C0110,C0083,1.5833333333333333
8645,C0110,C0090,2.0
8646,C0110,C0055,2.0
8647,C0120,C0075,1.6666666666666667
8648,C0143,C0109,1.25
8649,C0143,C0080,2.3333333333333335
8650,C0143,C0097,1.0
8651,C0052,C0048,1.8333333333333335
8652,C0052,C0098,1.0
8653,C0098,C0067,1.5833333333333333
8654,C0098,C0141,2.555555555555556
8655,C0036,C0020,2.2222222222222223
8656,C0036,C0078,1.75
8657,C0034,C0088,1.4166666666666665
8658,C0098,C0039,4.0
8659,C0128,C0103,1.7777777777777777
8660,C0128,C0096,1.6041666666666667
8661,C0088,C0073,1.5
8662,C0087,C0056,1.25
8663,C0087,C0034,2.8333333333333335
8664,C0087,C0093,1.3333333333333335
8665,C0087,C0064,1.0
8666,C0087,C0091,2.5
8667,C0087,C0055,2.5
8668,C0087,C0128,1.0
8669,C0087,C0085,1.6666666666666667
8670,C0087,C0042,2.5
8671,C0087,C0098,1.875
8672,C0087,C0073,1.375
8673,C0089,C0029,2.388888888888889
8674,C0089,C0080,2.7222222222222223
8675,C0089,C0090,1.5
8676,C0089,C0044,1.0
8677,C0087,C0087,19.75
8678,C0087,C0108,2.75
8679,C0087,C0058,1.7
8680,C0087,C0138,1.0
8681,C0087,C0040,2.0
8682,C0091,C0135,5.125
8683,C0091,C0138,1.8
8684,C0091,C0075,2.25
8685,C0091,C0037,1.75
8686,C0089,C0064,2.3333333333333335
8687,C0089,C0130,1.0
8688,C0080,C0095,2.375
8689,C0089,C0023,3.6458333333333335
8690,C0089,C0027,1.9166666666666667
8691,C0089,C0061,1.3333333333333333
8692,C0087,C0141,2.0
8693,C0087,C0145,1.7777777777777777
8694,C0089,C0087,1.0
8695,C0089,C0057,3.3333333333333335
8696,C0089,C0028,2.0
8697,C0089,C0049,4.0
8698,C0035,C0082,1.6111111111111112
8699,C0065,C0057,1.0
8700,C0065,C0094,1.3333333333333333
8701,C0065,C0049,2.8333333333333335
8702,C0065,C0058,1.0
8703,C0065,C0051,1.8333333333333335
8704,C0122,C0110,1.0
8705,C0122,C0102,1.0
8706,C0144,C0124,2.0
8707,C0144,C0106,1.75
8708,C0144,C0024,2.0
8709,C0144,C0087,1.7777777777777777
8710,C0101,C0046,2.0
8711,C0090,C0064,1.0
8712,C0090,C0034,1.4
8713,C0062,C0143,2.0
8714,C0033,C0086,1.3333333333333333
8715,C0033,C0118,2.5
8716,C0061,C0141,2.6666666666666665
8717,C0061,C0110,2.5
8718,C0061,C0072,1.4666666666666666
8719,C0026,C0064,2.375
8720,C0044,C0113,1.9861111111111112
8721,C0044,C0090,2.0
8722,C0044,C0055,2.625
8723,C0111,C0077,1.6666666666666667
8724,C0119,C0077,1.5
8725,C0119,C0041,2.5
8726,C0137,C0055,2.1666666666666665
8727,C0129,C0084,2.0
8728,C0137,C0084,2.0
8729,C0029,C0121,1.0
8730,C0029,C0073,1.6133333333333333
8731,C0029,C0048,2.3333333333333335
8732,C0035,C0086,1.75
8733,C0035,C0040,1.8703703703703705
8734,C0121,C0145,1.375
8735,C0121,C0081,1.3333333333333333
8736,C0121,C0095,1.5
8737,C0119,C0143,1.0
8738,C0053,C0082,2.5
8739,C0053,C0112,1.6111111111111112
8740,C0053,C0137,6.25
8741,C0089,C0012,2.1333333333333333
8742,C0089,C0109,2.0
8743,C0020,C0114,2.2083333333333335
8744,C0020,C0075,2.0476190476190474
8745,C0020,C0077,1.0
8746,C0020,C0141,1.0
8747,C0129,C0141,2.1145833333333335
8748,C0034,C0102,1.3333333333333335
8749,C0056,C0031,2.2222222222222223
8750,C0056,C0128,1.9444444444444444
8751,C0056,C0038,2.2222222222222223
8752,C0056,C0121,1.6666666666666667
8753,C0033,C0047,3.25
8754,C0033,C0061,2.3333333333333335
8755,C0093,C0061,1.25
8756,C0124,C0061,1.4583333333333335
8757,C0093,C0110,1.0
8758,C0124,C0120,4.266666666666667
8759,C0093,C0127,2.0
8760,C0093,C0091,2.3333333333333335
8761,C0124,C0127,1.5833333333333335
8762,C0124,C0091,1.8333333333333333
8763,C0124,C0026,2.3055555555555554
8764,C0098,C0087,1.222222222222222
8765,C0043,C0137,1.6666666666666665
8766,C0068,C0129,1.777777777777778
8767,C0068,C0126,2.6296296296296298
8768,C0068,C0132,3.3333333333333335
8769,C0068,C0113,3.0
8770,C0068,C0089,1.3333333333333333
8771,C0068,C0037,2.0
8772,C0061,C0049,2.25
8773,C0091,C0023,1.8571428571428572
8774,C0091,C0092,2.1666666666666665
8775,C0095,C0136,1.0
8776,C0095,C0122,1.0
8777,C0036,C0082,1.75
8778,C0036,C0139,1.5666666666666667
8779,C0036,C0127,1.5
8780,C0036,C0117,2.0
8781,C0036,C0021,1.6666666666666667
8782,C0036,C0065,2.2
8783,C0125,C0061,1.3333333333333333
8784,C0125,C0089,1.0
8785,C0044,C0094,1.5
8786,C0044,C0103,1.5
8787,C0044,C0141,2.5
8788,C0144,C0092,1.0
8789,C0144,C0055,2.666666666666667
8790,C0111,C0086,1.0
8791,C0111,C0041,1.75
8792,C0005,C0041,2.05
8793,C0026,C0135,2.0
8794,C0145,C0060,2.0
8795,C0098,C0121,2.375
8796,C0098,C0118,2.0
8797,C0077,C0074,1.75
8798,C0077,C0063,1.75
8799,C0077,C0112,1.6111111111111112
8800,C0077,C0012,3.3333333333333335
8801,C0077,C0104,1.8
8802,C0077,C0064,2.25
8803,C0077,C0105,1.0
8804,C0107,C0139,1.0
8805,C0049,C0038,1.5
8806,C0049,C0021,1.8333333333333335
8807,C0098,C0075,1.6666666666666667
8808,C0145,C0110,2.25
8809,C0096,C0036,1.6666666666666667
8810,C0114,C0096,1.4444444444444444
8811,C0129,C0053,2.5555555555555554
8812,C0077,C0037,2.25
8813,C0077,C0138,1.0
8814,C0025,C0023,2.074074074074074
8815,C0025,C0046,1.6666666666666667
8816,C0025,C0050,1.75
8817,C0049,C0058,1.1666666666666665
8818,C0049,C0116,1.0
8819,C0145,C0075,1.0
8820,C0145,C0116,2.435185185185185
8821,C0115,C0090,4.666666666666667
8822,C0115,C0055,6.0
8823,C0115,C0030,1.9583333333333335
8824,C0030,C0138,1.0
8825,C0030,C0108,9.666666666666668
8826,C0030,C0088,1.0625
8827,C0069,C0024,2.3333333333333335
8828,C0069,C0117,2.0
8829,C0069,C0058,1.375
8830,C0069,C0136,2.1666666666666665
8831,C0140,C0065,1.5833333333333335
8832,C0130,C0144,2.444444444444444
8833,C0123,C0091,2.5
8834,C0123,C0055,2.380952380952381
8835,C0123,C0056,1.3125
8836,C0123,C0073,1.4166666666666667
8837,C0123,C0096,1.6666666666666667
8838,C0045,C0119,2.375
8839,C0045,C0045,1.3333333333333333
8840,C0045,C0140,1.7666666666666666
8841,C0045,C0095,1.6666666666666665
8842,C0045,C0080,1.7222222222222223
8843,C0045,C0066,1.5
8844,C0102,C0075,1.25
8845,C0102,C0141,1.0
8846,C0102,C0144,1.25
8847,C0102,C0145,5.0
8848,C0102,C0116,2.0
8849,C0128,C0052,2.3333333333333335
8850,C0128,C0105,1.75
8851,C0128,C0135,1.3333333333333335
8852,C0128,C0054,1.8611111111111112
8853,C0055,C0060,1.4444444444444444
8854,C0091,C0065,1.0
8855,C0055,C0065,1.0
8856,C0020,C0022,1.5333333333333334
8857,C0023,C0043,1.4444444444444444
8858,C0023,C0090,2.25
8859,C0096,C0114,1.5
8860,C0096,C0020,1.3333333333333333
8861,C0096,C0085,1.3333333333333333
8862,C0036,C0103,1.5555555555555556
8863,C0121,C0029,1.0
8864,C0121,C0065,1.0
8865,C0021,C0089,1.0
8866,C0128,C0051,1.4583333333333333
8867,C0128,C0023,1.5
8868,C0091,C0051,1.85
8869,C0091,C0041,2.0833333333333335
8870,C0051,C0095,1.0
8871,C0042,C0033,1.4583333333333335
8872,C0042,C0124,1.0
8873,C0042,C0128,1.6666666666666667
8874,C0120,C0141,3.125
8875,C0064,C0113,1.0
8876,C0064,C0037,2.083333333333333
8877,C0064,C0127,3.1333333333333333
8878,C0064,C0116,2.3333333333333335
8879,C0125,C0023,2.6666666666666665
8880,C0125,C0108,1.25
8881,C0125,C0106,3.5
8882,C0125,C0022,1.25
8883,C0125,C0056,2.0
8884,C0125,C0144,2.0
8885,C0090,C0057,2.6666666666666665
8886,C0055,C0057,4.333333333333333
8887,C0090,C0025,4.75
8888,C0090,C0128,1.7619047619047619
8889,C0090,C0129,1.2777777777777777
8890,C0090,C0050,2.0666666666666664
8891,C0055,C0050,2.0952380952380953
8892,C0092,C0075,1.3055555555555556
8893,C0092,C0140,1.3888888888888888
8894,C0092,C0106,1.6666666666666667
8895,C0092,C0135,2.6666666666666665
8896,C0126,C0117,2.8333333333333335
8897,C0126,C0045,1.3333333333333333
8898,C0126,C0121,1.25
8899,C0126,C0129,1.0
8900,C0125,C0070,2.7
8901,C0125,C0113,2.111111111111111
8902,C0125,C0085,2.333333333333333
8903,C0125,C0123,1.3333333333333335
8904,C0088,C0137,1.0
8905,C0088,C0086,1.1111111111111112
8906,C0062,C0078,1.6111111111111112
8907,C0125,C0114,2.75
8908,C0125,C0107,1.6333333333333333
8909,C0125,C0128,1.0
8910,C0120,C0067,2.5
8911,C0044,C0039,2.916666666666667
8912,C0044,C0078,1.0
8913,C0044,C0107,2.6666666666666665
8914,C0044,C0038,2.2083333333333335
8915,C0044,C0046,2.0
8916,C0049,C0063,3.0
8917,C0022,C0041,2.694444444444444
8918,C0042,C0109,1.6666666666666667
8919,C0042,C0029,1.125
8920,C0042,C0066,2.6666666666666665
8921,C0119,C0027,2.666666666666667
8922,C0066,C0069,1.75
8923,C0066,C0138,1.71875
8924,C0066,C0075,1.7066666666666668
8925,C0045,C0061,1.5
8926,C0045,C0108,1.1666666666666665
8927,C0051,C0052,1.3333333333333333
8928,C0051,C0058,2.05
8929,C0128,C0139,2.0
8930,C0128,C0079,2.0
8931,C0080,C0132,1.6666666666666667
8932,C0063,C0047,1.0
8933,C0074,C0023,2.125
8934,C0074,C0061,1.25
8935,C0063,C0061,1.0
8936,C0098,C0033,2.638888888888889
8937,C0098,C0097,2.4722222222222223
8938,C0060,C0074,2.0
8939,C0060,C0032,1.0
8940,C0088,C0097,1.6666666666666667
8941,C0088,C0138,1.0
8942,C0088,C0136,2.25
8943,C0088,C0122,1.9444444444444444
8944,C0043,C0076,2.0
8945,C0043,C0033,2.5
8946,C0076,C0051,3.625
8947,C0076,C0140,2.5
8948,C0076,C0045,1.3333333333333333
8949,C0076,C0122,2.888888888888889
8950,C0076,C0106,2.625
8951,C0037,C0043,1.0
8952,C0135,C0063,1.3333333333333333
8953,C0135,C0145,1.0
8954,C0135,C0030,2.111111111111111
8955,C0135,C0128,2.1
8956,C0030,C0069,1.3333333333333335
8957,C0058,C0056,1.75
8958,C0134,C0100,2.833333333333333
8959,C0134,C0027,2.3333333333333335
8960,C0134,C0140,2.75
8961,C0134,C0033,1.0
8962,C0134,C0107,1.25
8963,C0040,C0085,2.3333333333333335
8964,C0051,C0074,1.5416666666666665
8965,C0138,C0141,1.0
8966,C0138,C0090,5.333333333333333
8967,C0129,C0093,1.4166666666666667
8968,C0102,C0062,1.625
8969,C0102,C0043,1.6666666666666667
8970,C0133,C0080,1.4444444444444444
8971,C0141,C0052,1.0
8972,C0133,C0052,1.0
8973,C0133,C0025,4.0
8974,C0133,C0120,1.3333333333333333
8975,C0141,C0102,1.3333333333333333
8976,C0133,C0102,1.6666666666666667
8977,C0029,C0143,1.6666666666666667
8978,C0098,C0076,1.7777777777777777
8979,C0087,C0133,1.3333333333333333
8980,C0087,C0090,2.25
8981,C0029,C0054,1.2916666666666667
8982,C0141,C0124,2.0
8983,C0141,C0145,1.0
8984,C0141,C0054,1.3333333333333333
8985,C0022,C0130,1.5357142857142858
8986,C0022,C0127,1.25
8987,C0096,C0054,1.3333333333333333
8988,C0106,C0054,1.3333333333333333
8989,C0039,C0031,1.0
8990,C0041,C0031,1.0
8991,C0039,C0052,3.1666666666666665
8992,C0041,C0052,3.1666666666666665
8993,C0039,C0086,1.0
8994,C0041,C0086,1.0
8995,C0039,C0128,1.25
8996,C0039,C0130,1.0
8997,C0041,C0128,1.0
8998,C0039,C0100,1.25
8999,C0041,C0100,1.5
9000,C0041,C0029,1.6666666666666667
9001,C0039,C0061,1.0
9002,C0041,C0061,1.0
9003,C0072,C0118,2.5
9004,C0087,C0131,2.5
9005,C0036,C0126,1.6666666666666667
9006,C0036,C0045,1.3333333333333335
9007,C0036,C0049,1.5555555555555556
9008,C0036,C0130,1.75
9009,C0036,C0097,2.875
9010,C0071,C0034,3.0
9011,C0071,C0091,2.1875
9012,C0071,C0032,1.3333333333333333
9013,C0071,C0083,1.7777777777777777
9014,C0071,C0064,1.0
9015,C0051,C0024,1.5
9016,C0051,C0122,2.3333333333333335
9017,C0135,C0066,4.0
9018,C0135,C0089,1.5
9019,C0129,C0043,1.3333333333333333
9020,C0103,C0075,3.1
9021,C0103,C0119,1.6666666666666667
9022,C0044,C0137,2.2083333333333335
9023,C0044,C0112,1.1666666666666665
9024,C0058,C0092,2.5
9025,C0130,C0050,1.5
9026,C0102,C0076,2.9166666666666665
9027,C0026,C0065,1.2916666666666665
9028,C0101,C0078,2.375
9029,C0144,C0050,1.0
9030,C0059,C0046,4.0
9031,C0059,C0069,3.5
9032,C0059,C0060,1.5
9033,C0059,C0056,2.3333333333333335
9034,C0059,C0137,2.0
9035,C0059,C0051,2.3333333333333335
9036,C0059,C0087,1.0
9037,C0059,C0041,1.0
9038,C0059,C0038,1.3333333333333333
9039,C0053,C0042,1.5
9040,C0053,C0108,2.333333333333333
9041,C0053,C0106,1.5
9042,C0053,C0101,1.25
9043,C0092,C0070,1.0
9044,C0050,C0070,1.0
9045,C0092,C0058,2.5
9046,C0050,C0051,3.3333333333333335
9047,C0124,C0104,1.75
9048,C0124,C0129,1.9285714285714286
9049,C0124,C0143,1.2222222222222223
9050,C0124,C0119,3.0
9051,C0108,C0034,2.8333333333333335
9052,C0107,C0039,1.5
9053,C0104,C0136,1.0
9054,C0104,C0127,2.833333333333333
9055,C0024,C0063,1.6666666666666667
9056,C0024,C0130,3.4375
9057,C0143,C0079,2.0
9058,C0061,C0091,1.75
9059,C0048,C0104,4.333333333333333
9060,C0048,C0111,2.3333333333333335
9061,C0048,C0005,2.1666666666666665
9062,C0048,C0130,1.25
9063,C0104,C0075,1.375
9064,C0028,C0062,1.75
9065,C0028,C0075,1.25
9066,C0028,C0031,2.6666666666666665
9067,C0028,C0128,1.0
9068,C0028,C0108,1.5555555555555556
9069,C0028,C0143,1.0
9070,C0044,C0119,1.0
9071,C0061,C0038,1.5
9072,C0012,C0040,2.8333333333333335
9073,C0012,C0059,2.0
9074,C0012,C0133,2.75
9075,C0035,C0103,1.5
9076,C0030,C0040,1.0
9077,C0030,C0020,2.1666666666666665
9078,C0089,C0115,2.0
9079,C0089,C0126,2.1666666666666665
9080,C0089,C0050,1.6666666666666667
9081,C0047,C0108,1.5
9082,C0047,C0113,2.3333333333333335
9083,C0047,C0106,2.75
9084,C0047,C0061,1.75
9085,C0103,C0142,1.9166666666666667
9086,C0029,C0066,3.0952380952380953
9087,C0029,C0044,1.25
9088,C0115,C0119,1.0
9089,C0115,C0145,1.75
9090,C0115,C0137,2.619047619047619
9091,C0115,C0104,1.875
9092,C0115,C0061,1.6666666666666667
9093,C0048,C0098,2.0
9094,C0048,C0137,1.0
9095,C0131,C0071,2.3333333333333335
9096,C0131,C0073,2.3333333333333335
9097,C0131,C0032,1.3333333333333333
9098,C0131,C0020,1.5
9099,C0131,C0091,2.3333333333333335
9100,C0131,C0035,1.0
9101,C0131,C0085,1.5
9102,C0131,C0055,2.6666666666666665
9103,C0131,C0088,1.0
9104,C0064,C0035,1.6666666666666667
9105,C0064,C0034,2.0
9106,C0064,C0096,1.75
9107,C0063,C0099,2.240740740740741
9108,C0063,C0084,2.0
9109,C0063,C0118,1.0
9110,C0063,C0082,1.75
9111,C0063,C0048,2.5
9112,C0034,C0127,1.0
9113,C0063,C0044,1.4583333333333335
9114,C0063,C0027,2.5
9115,C0125,C0093,3.0
9116,C0125,C0139,1.6666666666666665
9117,C0125,C0079,6.0
9118,C0125,C0140,1.1666666666666665
9119,C0125,C0135,1.0
9120,C0125,C0129,2.0
9121,C0067,C0025,1.25
9122,C0067,C0046,1.0
9123,C0067,C0103,1.0
9124,C0067,C0012,1.5
9125,C0067,C0102,1.5
9126,C0101,C0135,4.944444444444445
9127,C0101,C0142,1.1666666666666667
9128,C0128,C0134,1.5
9129,C0128,C0138,1.5
9130,C0062,C0118,2.4166666666666665
9131,C0063,C0036,1.0
9132,C0130,C0112,1.3888888888888888
9133,C0130,C0113,1.7916666666666667
9134,C0058,C0065,1.75
9135,C0126,C0130,2.0
9136,C0126,C0104,1.1111111111111112
9137,C0126,C0054,1.0
9138,C0069,C0122,1.25
9139,C0069,C0144,1.0
9140,C0144,C0036,2.5
9141,C0144,C0144,1.0
9142,C0144,C0091,3.5
9143,C0144,C0101,1.1666666666666665
9144,C0144,C0027,2.3333333333333335
9145,C0144,C0114,1.9
9146,C0144,C0123,1.5
9147,C0144,C0111,1.6388888888888888
9148,C0144,C0089,2.5416666666666665
9149,C0144,C0085,2.25
9150,C0144,C0137,1.5
9151,C0144,C0047,1.6666666666666667
9152,C0144,C0023,1.8333333333333333
9153,C0144,C0073,1.5
9154,C0144,C0022,2.888888888888889
9155,C0144,C0040,5.5
9156,C0053,C0022,1.5555555555555556
9157,C0053,C0123,1.6666666666666667
9158,C0053,C0088,2.0
9159,C0050,C0073,1.5
9160,C0050,C0035,1.8333333333333335
9161,C0136,C0020,1.3333333333333333
9162,C0136,C0021,3.0
9163,C0084,C0046,4.0
9164,C0084,C0049,4.0
9165,C0084,C0078,1.5833333333333333
9166,C0091,C0132,1.9166666666666667
9167,C0091,C0040,2.5833333333333335
9168,C0055,C0130,1.0
9169,C0055,C0107,3.375
9170,C0091,C0074,2.111111111111111
9171,C0055,C0074,4.0
9172,C0055,C0063,4.0
9173,C0055,C0099,1.0
9174,C0055,C0035,4.583333333333333
9175,C0091,C0110,1.4583333333333333
9176,C0055,C0110,1.9761904761904763
9177,C0055,C0029,1.5416666666666667
9178,C0052,C0129,2.3333333333333335
9179,C0052,C0095,1.0
9180,C0046,C0105,3.0
9181,C0046,C0135,4.222222222222222
9182,C0093,C0112,1.0
9183,C0093,C0030,1.25
9184,C0055,C0032,1.4166666666666665
9185,C0093,C0056,2.0
9186,C0055,C0056,2.0
9187,C0093,C0036,1.0
9188,C0055,C0120,3.4375
9189,C0055,C0036,2.2222222222222223
9190,C0093,C0129,1.8333333333333333
9191,C0093,C0088,1.5
9192,C0093,C0102,4.0
9193,C0090,C0108,2.611111111111111
9194,C0090,C0145,2.6666666666666665
9195,C0055,C0100,1.6111111111111112
9196,C0055,C0034,1.8125
9197,C0055,C0043,1.0
9198,C0060,C0043,1.5
9199,C0091,C0053,1.6666666666666667
9200,C0055,C0053,1.6666666666666667
9201,C0091,C0114,1.8125
9202,C0051,C0136,3.0
9203,C0106,C0024,1.4848484848484849
9204,C0106,C0136,2.3333333333333335
9205,C0106,C0060,1.0
9206,C0098,C0079,3.625
9207,C0140,C0090,1.25
